Epoch: 12  , step: 610  , SSIM: 0.9004521007038372  , loss_G_GAN: 0.7038769721984863  , loss_d: 0.689589262008667
Epoch: 12  , step: 620  , SSIM: 0.9003787500462862  , loss_G_GAN: 0.6842031478881836  , loss_d: 0.6933169364929199
Epoch: 12  , step: 630  , SSIM: 0.9002411681952076  , loss_G_GAN: 0.6882104873657227  , loss_d: 0.6939325928688049
Epoch: 12  , step: 640  , SSIM: 0.9002407928710795  , loss_G_GAN: 0.7096485495567322  , loss_d: 0.693617045879364
Epoch: 12  , step: 650  , SSIM: 0.9002132543953516  , loss_G_GAN: 0.6815428733825684  , loss_d: 0.6885055303573608
Epoch: 12  , step: 660  , SSIM: 0.9003345679587568  , loss_G_GAN: 0.6942124366760254  , loss_d: 0.6908695697784424
Epoch: 12  , step: 670  , SSIM: 0.900257111039851  , loss_G_GAN: 0.6863934993743896  , loss_d: 0.693676233291626
Epoch: 12  , step: 680  , SSIM: 0.9001970196610506  , loss_G_GAN: 0.7004429697990417  , loss_d: 0.6933453679084778
Epoch: 12  , step: 690  , SSIM: 0.9001294933421222  , loss_G_GAN: 0.6929908990859985  , loss_d: 0.6933776140213013
Epoch: 12  , step: 700  , SSIM: 0.9001172509751204  , loss_G_GAN: 0.6796874403953552  , loss_d: 0.691509485244751
Epoch: 12  , step: 710  , SSIM: 0.8999984805091021  , loss_G_GAN: 0.6755572557449341  , loss_d: 0.6942654848098755
Epoch: 12  , step: 720  , SSIM: 0.8998577811350935  , loss_G_GAN: 0.7142102122306824  , loss_d: 0.6921932697296143
Epoch: 12  , step: 730  , SSIM: 0.8999394919575484  , loss_G_GAN: 0.6902697682380676  , loss_d: 0.6901166439056396
Epoch: 12  , step: 740  , SSIM: 0.8999598027884397  , loss_G_GAN: 0.6848233342170715  , loss_d: 0.6895511150360107
Epoch: 12  , step: 750  , SSIM: 0.8998899735242486  , loss_G_GAN: 0.7105117440223694  , loss_d: 0.6965026259422302
Epoch: 12  , step: 760  , SSIM: 0.90004744409105  , loss_G_GAN: 0.7109163403511047  , loss_d: 0.6917566061019897
Epoch: 12  , step: 770  , SSIM: 0.9000532473262337  , loss_G_GAN: 0.6691021919250488  , loss_d: 0.6925880908966064
Epoch: 12  , step: 780  , SSIM: 0.8999415259049888  , loss_G_GAN: 0.6926907300949097  , loss_d: 0.6953760385513306
Epoch: 12  , step: 790  , SSIM: 0.8998970804564118  , loss_G_GAN: 0.7174603343009949  , loss_d: 0.6934530735015869
Epoch: 12  , step: 800  , SSIM: 0.8998315348458499  , loss_G_GAN: 0.6740110516548157  , loss_d: 0.6933991312980652
Epoch: 12  , step: 810  , SSIM: 0.8999392346888965  , loss_G_GAN: 0.6989341378211975  , loss_d: 0.6899596452713013
Epoch: 12  , step: 820  , SSIM: 0.8999485819261344  , loss_G_GAN: 0.6988464593887329  , loss_d: 0.691554069519043
Epoch: 12  , step: 830  , SSIM: 0.8999847953356848  , loss_G_GAN: 0.6864538788795471  , loss_d: 0.6928497552871704
Epoch: 12  , step: 840  , SSIM: 0.900053153423577  , loss_G_GAN: 0.6993876099586487  , loss_d: 0.6917588114738464
Epoch: 12  , step: 850  , SSIM: 0.9001293688066978  , loss_G_GAN: 0.6894979476928711  , loss_d: 0.6905075311660767
Epoch: 12  , step: 860  , SSIM: 0.9002130257266462  , loss_G_GAN: 0.6926437616348267  , loss_d: 0.6945420503616333
Epoch: 12  , step: 870  , SSIM: 0.9001976539702695  , loss_G_GAN: 0.6876178979873657  , loss_d: 0.6885719299316406
Epoch: 12  , step: 880  , SSIM: 0.9003484983855561  , loss_G_GAN: 0.7028331160545349  , loss_d: 0.6903146505355835
Epoch: 12  , step: 890  , SSIM: 0.9003093366403505  , loss_G_GAN: 0.6918228268623352  , loss_d: 0.6943697333335876
Epoch: 12  , step: 900  , SSIM: 0.9002748384459831  , loss_G_GAN: 0.6853130459785461  , loss_d: 0.6875181198120117
Epoch: 12  , step: 910  , SSIM: 0.9002357284925903  , loss_G_GAN: 0.6897010803222656  , loss_d: 0.6927148103713989
Epoch: 12  , step: 920  , SSIM: 0.9003039710425916  , loss_G_GAN: 0.700860321521759  , loss_d: 0.6937085390090942
Epoch: 12  , step: 930  , SSIM: 0.9002663000185687  , loss_G_GAN: 0.6892319321632385  , loss_d: 0.6916258335113525
Epoch: 12  , step: 940  , SSIM: 0.9002298176858681  , loss_G_GAN: 0.6922221183776855  , loss_d: 0.6933785676956177
Epoch: 12  , step: 950  , SSIM: 0.9002533905388304  , loss_G_GAN: 0.6965889930725098  , loss_d: 0.6940255165100098
Epoch: 12  , step: 960  , SSIM: 0.9001984213567052  , loss_G_GAN: 0.6797505617141724  , loss_d: 0.6913285255432129
Epoch: 12  , step: 970  , SSIM: 0.9000951534810444  , loss_G_GAN: 0.7129393219947815  , loss_d: 0.6944046020507812
Epoch: 12  , step: 980  , SSIM: 0.9001579601830298  , loss_G_GAN: 0.702010989189148  , loss_d: 0.6920374631881714
Epoch: 12  , step: 990  , SSIM: 0.9002371543471436  , loss_G_GAN: 0.6571061611175537  , loss_d: 0.6915740966796875
Epoch: 12  , step: 1000  , SSIM: 0.9001968446430507  , loss_G_GAN: 0.7077154517173767  , loss_d: 0.6928971409797668
Epoch: 12  , step: 1010  , SSIM: 0.900140551914683  , loss_G_GAN: 0.7029564380645752  , loss_d: 0.691236138343811
Epoch: 12  , step: 1020  , SSIM: 0.900113164911541  , loss_G_GAN: 0.6907782554626465  , loss_d: 0.6930198669433594
Epoch: 12  , step: 1030  , SSIM: 0.9000520725832993  , loss_G_GAN: 0.6884625554084778  , loss_d: 0.6941097974777222
Epoch: 12  , step: 1040  , SSIM: 0.90001891068148  , loss_G_GAN: 0.697185218334198  , loss_d: 0.6881910562515259
Epoch: 12  , step: 1050  , SSIM: 0.9000194506572611  , loss_G_GAN: 0.6987367272377014  , loss_d: 0.6963120698928833
Epoch: 12  , step: 1060  , SSIM: 0.9000460687501604  , loss_G_GAN: 0.6988645195960999  , loss_d: 0.6922107934951782
Epoch: 12  , step: 1070  , SSIM: 0.9000887879136563  , loss_G_GAN: 0.6907835602760315  , loss_d: 0.6899240016937256
Epoch: 12  , step: 1080  , SSIM: 0.9000953379656627  , loss_G_GAN: 0.7024437785148621  , loss_d: 0.6938134431838989
Epoch: 12  , step: 1090  , SSIM: 0.900108767200456  , loss_G_GAN: 0.710122287273407  , loss_d: 0.6922625303268433
Epoch: 12  , step: 1100  , SSIM: 0.9002107798674235  , loss_G_GAN: 0.6935889720916748  , loss_d: 0.6922886371612549
Epoch: 12  , step: 1110  , SSIM: 0.9002419331930007  , loss_G_GAN: 0.696868896484375  , loss_d: 0.6961235404014587
Epoch: 12  , step: 1120  , SSIM: 0.9002141273521505  , loss_G_GAN: 0.7058588266372681  , loss_d: 0.6918030977249146
Epoch: 12  , Train:   , SSIM: 0.9002321920924716
Epoch: 12  , Test:   , SSIM: 0.8593838620185852
Epoch: 13  , step: 0  , SSIM: 0.9277516603469849  , loss_G_GAN: 0.688033938407898  , loss_d: 0.6941208839416504
Epoch: 13  , step: 10  , SSIM: 0.9077778837897561  , loss_G_GAN: 0.6866664290428162  , loss_d: 0.692577600479126
Epoch: 13  , step: 20  , SSIM: 0.9073150952657064  , loss_G_GAN: 0.7065669894218445  , loss_d: 0.6927850246429443
Epoch: 13  , step: 30  , SSIM: 0.9059195037811033  , loss_G_GAN: 0.6796427965164185  , loss_d: 0.693076491355896
Epoch: 13  , step: 40  , SSIM: 0.9038985865872081  , loss_G_GAN: 0.715320885181427  , loss_d: 0.6915428638458252
Epoch: 13  , step: 50  , SSIM: 0.9029039670439327  , loss_G_GAN: 0.6871426105499268  , loss_d: 0.6943831443786621
Epoch: 13  , step: 60  , SSIM: 0.9025640898063535  , loss_G_GAN: 0.6984550356864929  , loss_d: 0.6929950714111328
Epoch: 13  , step: 70  , SSIM: 0.902136353539749  , loss_G_GAN: 0.6562097072601318  , loss_d: 0.6923998594284058
Epoch: 13  , step: 80  , SSIM: 0.9020394256085525  , loss_G_GAN: 0.7137019634246826  , loss_d: 0.6920427680015564
Epoch: 13  , step: 90  , SSIM: 0.9029803459460919  , loss_G_GAN: 0.6818882822990417  , loss_d: 0.690838098526001
Epoch: 13  , step: 100  , SSIM: 0.9033974037312045  , loss_G_GAN: 0.6877676248550415  , loss_d: 0.6920135021209717
Epoch: 13  , step: 110  , SSIM: 0.9036491717304196  , loss_G_GAN: 0.707831084728241  , loss_d: 0.6954455375671387
Epoch: 13  , step: 120  , SSIM: 0.9035053863998287  , loss_G_GAN: 0.6994380950927734  , loss_d: 0.6913048028945923
Epoch: 13  , step: 130  , SSIM: 0.9031562395678222  , loss_G_GAN: 0.7128146886825562  , loss_d: 0.693848729133606
Epoch: 13  , step: 140  , SSIM: 0.9028804627716118  , loss_G_GAN: 0.6742811799049377  , loss_d: 0.6906612515449524
Epoch: 13  , step: 150  , SSIM: 0.9023139121516651  , loss_G_GAN: 0.7040610909461975  , loss_d: 0.6879021525382996
Epoch: 13  , step: 160  , SSIM: 0.902402627171937  , loss_G_GAN: 0.6727288961410522  , loss_d: 0.6929357051849365
Epoch: 13  , step: 170  , SSIM: 0.9024317208786456  , loss_G_GAN: 0.6938514709472656  , loss_d: 0.6918380260467529
Epoch: 13  , step: 180  , SSIM: 0.9026974350707966  , loss_G_GAN: 0.6879300475120544  , loss_d: 0.6932146549224854
Epoch: 13  , step: 190  , SSIM: 0.9024598046123046  , loss_G_GAN: 0.6849629878997803  , loss_d: 0.6946961879730225
Epoch: 13  , step: 200  , SSIM: 0.9028129328542681  , loss_G_GAN: 0.7022899389266968  , loss_d: 0.6929160356521606
Epoch: 13  , step: 210  , SSIM: 0.9030872885649803  , loss_G_GAN: 0.6798562407493591  , loss_d: 0.6918149590492249
Epoch: 13  , step: 220  , SSIM: 0.9028935667076802  , loss_G_GAN: 0.7116233706474304  , loss_d: 0.6929867267608643
Epoch: 13  , step: 230  , SSIM: 0.9026713742838277  , loss_G_GAN: 0.6915811896324158  , loss_d: 0.6903423070907593
Epoch: 13  , step: 240  , SSIM: 0.9029033223623062  , loss_G_GAN: 0.6988714337348938  , loss_d: 0.6930146813392639
Epoch: 13  , step: 250  , SSIM: 0.9029361565274546  , loss_G_GAN: 0.6994806528091431  , loss_d: 0.692166805267334
Epoch: 13  , step: 260  , SSIM: 0.9025464619713268  , loss_G_GAN: 0.7181966304779053  , loss_d: 0.694452166557312
Epoch: 13  , step: 270  , SSIM: 0.9021533059018124  , loss_G_GAN: 0.6957919597625732  , loss_d: 0.6938246488571167
Epoch: 13  , step: 280  , SSIM: 0.9020833165195913  , loss_G_GAN: 0.6759620904922485  , loss_d: 0.6890916228294373
Epoch: 13  , step: 290  , SSIM: 0.9024903634979143  , loss_G_GAN: 0.6984217762947083  , loss_d: 0.6921833753585815
Epoch: 13  , step: 300  , SSIM: 0.9027593015040274  , loss_G_GAN: 0.6809726357460022  , loss_d: 0.6916578412055969
Epoch: 13  , step: 310  , SSIM: 0.9025592470475715  , loss_G_GAN: 0.7191082239151001  , loss_d: 0.6928965449333191
Epoch: 13  , step: 320  , SSIM: 0.9028532889401801  , loss_G_GAN: 0.7230509519577026  , loss_d: 0.6927522420883179
Epoch: 13  , step: 330  , SSIM: 0.9031531081458953  , loss_G_GAN: 0.6668109893798828  , loss_d: 0.6870235204696655
Epoch: 13  , step: 340  , SSIM: 0.9031417574351135  , loss_G_GAN: 0.699221134185791  , loss_d: 0.6923178434371948
Epoch: 13  , step: 350  , SSIM: 0.9030521478068795  , loss_G_GAN: 0.7230322957038879  , loss_d: 0.6921477317810059
Epoch: 13  , step: 360  , SSIM: 0.9033201634058331  , loss_G_GAN: 0.6739413738250732  , loss_d: 0.6907555460929871
Epoch: 13  , step: 370  , SSIM: 0.9032529504151358  , loss_G_GAN: 0.7177097797393799  , loss_d: 0.6930102109909058
Epoch: 13  , step: 380  , SSIM: 0.9032311273684964  , loss_G_GAN: 0.6707898378372192  , loss_d: 0.6924145221710205
Epoch: 13  , step: 390  , SSIM: 0.9033457409695286  , loss_G_GAN: 0.6955509781837463  , loss_d: 0.6930292844772339
Epoch: 13  , step: 400  , SSIM: 0.9031854518631153  , loss_G_GAN: 0.7045803666114807  , loss_d: 0.6912455558776855
Epoch: 13  , step: 410  , SSIM: 0.9030675254308974  , loss_G_GAN: 0.6687650680541992  , loss_d: 0.6927601099014282
Epoch: 13  , step: 420  , SSIM: 0.9029544808519141  , loss_G_GAN: 0.735000491142273  , loss_d: 0.6936497688293457
Epoch: 13  , step: 430  , SSIM: 0.9030706332067326  , loss_G_GAN: 0.7074869871139526  , loss_d: 0.6912270188331604
Epoch: 13  , step: 440  , SSIM: 0.9031692140497047  , loss_G_GAN: 0.6852863430976868  , loss_d: 0.6942547559738159
Epoch: 13  , step: 450  , SSIM: 0.9030735873330195  , loss_G_GAN: 0.7092391848564148  , loss_d: 0.6939826607704163
Epoch: 13  , step: 460  , SSIM: 0.9029949657829103  , loss_G_GAN: 0.7051836848258972  , loss_d: 0.6913449168205261
Epoch: 13  , step: 470  , SSIM: 0.903035601992516  , loss_G_GAN: 0.6754404902458191  , loss_d: 0.6937241554260254
Epoch: 13  , step: 480  , SSIM: 0.9028924331843481  , loss_G_GAN: 0.6972697377204895  , loss_d: 0.6933063864707947
Epoch: 13  , step: 490  , SSIM: 0.9030239134116473  , loss_G_GAN: 0.6805417537689209  , loss_d: 0.6938738822937012
Epoch: 13  , step: 500  , SSIM: 0.903066281548993  , loss_G_GAN: 0.6620053648948669  , loss_d: 0.6865674257278442
Epoch: 13  , step: 510  , SSIM: 0.9029250378244777  , loss_G_GAN: 0.7230011224746704  , loss_d: 0.6945420503616333
Epoch: 13  , step: 520  , SSIM: 0.9028577423599082  , loss_G_GAN: 0.7219362854957581  , loss_d: 0.6927957534790039
Epoch: 13  , step: 530  , SSIM: 0.9029863646250436  , loss_G_GAN: 0.6841445565223694  , loss_d: 0.6926132440567017
Epoch: 13  , step: 540  , SSIM: 0.9031116683690252  , loss_G_GAN: 0.6985941529273987  , loss_d: 0.6913901567459106
Epoch: 13  , step: 550  , SSIM: 0.9031906138747228  , loss_G_GAN: 0.6678925156593323  , loss_d: 0.6916382312774658
Epoch: 13  , step: 560  , SSIM: 0.9029967257895785  , loss_G_GAN: 0.721672773361206  , loss_d: 0.6975904703140259
Epoch: 13  , step: 570  , SSIM: 0.902984691793572  , loss_G_GAN: 0.7194300889968872  , loss_d: 0.69231116771698
Epoch: 13  , step: 580  , SSIM: 0.9031299637845379  , loss_G_GAN: 0.7031667828559875  , loss_d: 0.6922591328620911
Epoch: 13  , step: 590  , SSIM: 0.9032891532894722  , loss_G_GAN: 0.6941651701927185  , loss_d: 0.6919009685516357
Epoch: 13  , step: 600  , SSIM: 0.9033906613530811  , loss_G_GAN: 0.668859601020813  , loss_d: 0.6896966695785522
Epoch: 13  , step: 610  , SSIM: 0.9033760586463878  , loss_G_GAN: 0.6822342872619629  , loss_d: 0.6925663352012634
Epoch: 13  , step: 620  , SSIM: 0.9033907019381746  , loss_G_GAN: 0.6974285244941711  , loss_d: 0.6970305442810059
Epoch: 13  , step: 630  , SSIM: 0.9033863023041545  , loss_G_GAN: 0.7042390704154968  , loss_d: 0.6918648481369019
Epoch: 13  , step: 640  , SSIM: 0.9034300347944132  , loss_G_GAN: 0.6409099102020264  , loss_d: 0.6967839598655701
Epoch: 13  , step: 650  , SSIM: 0.9032937867850203  , loss_G_GAN: 0.7389553785324097  , loss_d: 0.6938221454620361
Epoch: 13  , step: 660  , SSIM: 0.9033341680099672  , loss_G_GAN: 0.7185633778572083  , loss_d: 0.6929815411567688
Epoch: 13  , step: 670  , SSIM: 0.9035760049670712  , loss_G_GAN: 0.696381151676178  , loss_d: 0.691953718662262
Epoch: 13  , step: 680  , SSIM: 0.90354494822708  , loss_G_GAN: 0.6858624815940857  , loss_d: 0.6901814937591553
Epoch: 13  , step: 690  , SSIM: 0.9036917799461077  , loss_G_GAN: 0.6708495020866394  , loss_d: 0.6934200525283813
Epoch: 13  , step: 700  , SSIM: 0.9036755264230529  , loss_G_GAN: 0.6848044991493225  , loss_d: 0.6958348751068115
Epoch: 13  , step: 710  , SSIM: 0.90378445521018  , loss_G_GAN: 0.6853480935096741  , loss_d: 0.6922298669815063
Epoch: 13  , step: 720  , SSIM: 0.9036971863860396  , loss_G_GAN: 0.7073460817337036  , loss_d: 0.6941325664520264
Epoch: 13  , step: 730  , SSIM: 0.9036771648559623  , loss_G_GAN: 0.6926130056381226  , loss_d: 0.6920998096466064
Epoch: 13  , step: 740  , SSIM: 0.9036562170094324  , loss_G_GAN: 0.6931573152542114  , loss_d: 0.692364513874054
Epoch: 13  , step: 750  , SSIM: 0.9035146015779315  , loss_G_GAN: 0.6953020691871643  , loss_d: 0.6928756237030029
Epoch: 13  , step: 760  , SSIM: 0.903449406918339  , loss_G_GAN: 0.700411856174469  , loss_d: 0.6937645673751831
Epoch: 13  , step: 770  , SSIM: 0.903581983307147  , loss_G_GAN: 0.6907432675361633  , loss_d: 0.6899322271347046
Epoch: 13  , step: 780  , SSIM: 0.9036942228922923  , loss_G_GAN: 0.6901297569274902  , loss_d: 0.6922088265419006
Epoch: 13  , step: 790  , SSIM: 0.903731297225928  , loss_G_GAN: 0.7101886868476868  , loss_d: 0.6961895227432251
Epoch: 13  , step: 800  , SSIM: 0.9037761308727194  , loss_G_GAN: 0.6898533701896667  , loss_d: 0.6910086870193481
Epoch: 13  , step: 810  , SSIM: 0.9036603823543036  , loss_G_GAN: 0.7044670581817627  , loss_d: 0.692103922367096
Epoch: 13  , step: 820  , SSIM: 0.9035663964106598  , loss_G_GAN: 0.6687378287315369  , loss_d: 0.6922091245651245
Epoch: 13  , step: 830  , SSIM: 0.9035523015956443  , loss_G_GAN: 0.7109476327896118  , loss_d: 0.6922996044158936
Epoch: 13  , step: 840  , SSIM: 0.903629175051781  , loss_G_GAN: 0.6608200669288635  , loss_d: 0.6888464689254761
Epoch: 13  , step: 850  , SSIM: 0.9035831988908429  , loss_G_GAN: 0.7046442627906799  , loss_d: 0.6935533285140991
Epoch: 13  , step: 860  , SSIM: 0.9036265360353716  , loss_G_GAN: 0.7107068300247192  , loss_d: 0.694493293762207
Epoch: 13  , step: 870  , SSIM: 0.9036094009123494  , loss_G_GAN: 0.6938867568969727  , loss_d: 0.6911877393722534
Epoch: 13  , step: 880  , SSIM: 0.9036385272201426  , loss_G_GAN: 0.6786337494850159  , loss_d: 0.6887288093566895
Epoch: 13  , step: 890  , SSIM: 0.9035075581836379  , loss_G_GAN: 0.691156268119812  , loss_d: 0.6923355460166931
Epoch: 13  , step: 900  , SSIM: 0.9035482903431841  , loss_G_GAN: 0.7094036340713501  , loss_d: 0.6923297643661499
Epoch: 13  , step: 910  , SSIM: 0.9034776276081767  , loss_G_GAN: 0.6644749641418457  , loss_d: 0.6945275068283081
Epoch: 13  , step: 920  , SSIM: 0.9034962322113956  , loss_G_GAN: 0.730624258518219  , loss_d: 0.6931169033050537
Epoch: 13  , step: 930  , SSIM: 0.9035231108696197  , loss_G_GAN: 0.7030282616615295  , loss_d: 0.6930975914001465
Epoch: 13  , step: 940  , SSIM: 0.9035818762404252  , loss_G_GAN: 0.7042452692985535  , loss_d: 0.6947249174118042
Epoch: 13  , step: 950  , SSIM: 0.9035817820943116  , loss_G_GAN: 0.6948159337043762  , loss_d: 0.6906517744064331
Epoch: 13  , step: 960  , SSIM: 0.9034713842866324  , loss_G_GAN: 0.6893479824066162  , loss_d: 0.6937056183815002
Epoch: 13  , step: 970  , SSIM: 0.9034914974694885  , loss_G_GAN: 0.6985004544258118  , loss_d: 0.6917943358421326
Epoch: 13  , step: 980  , SSIM: 0.9035168631604201  , loss_G_GAN: 0.667756199836731  , loss_d: 0.6889914274215698
Epoch: 13  , step: 990  , SSIM: 0.9034475427944172  , loss_G_GAN: 0.7037014365196228  , loss_d: 0.6930809020996094
Epoch: 13  , step: 1000  , SSIM: 0.9034751770975111  , loss_G_GAN: 0.6868349313735962  , loss_d: 0.6934958696365356
Epoch: 13  , step: 1010  , SSIM: 0.9033768998880887  , loss_G_GAN: 0.7040534019470215  , loss_d: 0.6902961730957031
Epoch: 13  , step: 1020  , SSIM: 0.9033195900053048  , loss_G_GAN: 0.6903844475746155  , loss_d: 0.6929174661636353
Epoch: 13  , step: 1030  , SSIM: 0.9034145636308782  , loss_G_GAN: 0.6869685649871826  , loss_d: 0.6914396286010742
Epoch: 13  , step: 1040  , SSIM: 0.903393372506848  , loss_G_GAN: 0.6700078845024109  , loss_d: 0.6859152317047119
Epoch: 13  , step: 1050  , SSIM: 0.9033550754487231  , loss_G_GAN: 0.7020634412765503  , loss_d: 0.6909826397895813
Epoch: 13  , step: 1060  , SSIM: 0.9033132508383058  , loss_G_GAN: 0.6942009329795837  , loss_d: 0.6941881775856018
Epoch: 13  , step: 1070  , SSIM: 0.9032528509501538  , loss_G_GAN: 0.6977498531341553  , loss_d: 0.6910333633422852
Epoch: 13  , step: 1080  , SSIM: 0.9031789725186316  , loss_G_GAN: 0.7056460380554199  , loss_d: 0.6929582953453064
Epoch: 13  , step: 1090  , SSIM: 0.9031305720672818  , loss_G_GAN: 0.6684703230857849  , loss_d: 0.6865791082382202
Epoch: 13  , step: 1100  , SSIM: 0.9030768407896148  , loss_G_GAN: 0.7039030194282532  , loss_d: 0.6898695230484009
Epoch: 13  , step: 1110  , SSIM: 0.9030029897642607  , loss_G_GAN: 0.732254683971405  , loss_d: 0.6958614587783813
Epoch: 13  , step: 1120  , SSIM: 0.9030198514940055  , loss_G_GAN: 0.7196480631828308  , loss_d: 0.6932796239852905
Epoch: 13  , Train:   , SSIM: 0.9029971821573045
Epoch: 13  , Test:   , SSIM: 0.8670736638704936
Epoch: 14  , step: 0  , SSIM: 0.8931284546852112  , loss_G_GAN: 0.7091032862663269  , loss_d: 0.6923998594284058
Epoch: 14  , step: 10  , SSIM: 0.9053459655154835  , loss_G_GAN: 0.6923994421958923  , loss_d: 0.6922225952148438
Epoch: 14  , step: 20  , SSIM: 0.9087464724268232  , loss_G_GAN: 0.674791693687439  , loss_d: 0.6894205808639526
Epoch: 14  , step: 30  , SSIM: 0.9082620009299247  , loss_G_GAN: 0.7082005143165588  , loss_d: 0.6921916007995605
Epoch: 14  , step: 40  , SSIM: 0.9085739662007588  , loss_G_GAN: 0.6794752478599548  , loss_d: 0.6954172253608704
Epoch: 14  , step: 50  , SSIM: 0.9064424096369276  , loss_G_GAN: 0.6898146271705627  , loss_d: 0.6935542821884155
Epoch: 14  , step: 60  , SSIM: 0.905771017074585  , loss_G_GAN: 0.6895060539245605  , loss_d: 0.6914405822753906
Epoch: 14  , step: 70  , SSIM: 0.905784763920475  , loss_G_GAN: 0.6927931308746338  , loss_d: 0.6930131912231445
Epoch: 14  , step: 80  , SSIM: 0.9057964277856144  , loss_G_GAN: 0.7313171625137329  , loss_d: 0.6955165863037109
Epoch: 14  , step: 90  , SSIM: 0.9061637009893145  , loss_G_GAN: 0.7103883624076843  , loss_d: 0.6922796964645386
Epoch: 14  , step: 100  , SSIM: 0.9056185897033994  , loss_G_GAN: 0.6838960647583008  , loss_d: 0.6892434358596802
Epoch: 14  , step: 110  , SSIM: 0.9052254573718922  , loss_G_GAN: 0.7153770923614502  , loss_d: 0.69137042760849
Epoch: 14  , step: 120  , SSIM: 0.9047179394517063  , loss_G_GAN: 0.7021408677101135  , loss_d: 0.6934304237365723
Epoch: 14  , step: 130  , SSIM: 0.9046789981026686  , loss_G_GAN: 0.6728936433792114  , loss_d: 0.6881182789802551
Epoch: 14  , step: 140  , SSIM: 0.9049712749237709  , loss_G_GAN: 0.6819962859153748  , loss_d: 0.6923599243164062
Epoch: 14  , step: 150  , SSIM: 0.9048543477689983  , loss_G_GAN: 0.7171196937561035  , loss_d: 0.6933130025863647
Epoch: 14  , step: 160  , SSIM: 0.904869941080579  , loss_G_GAN: 0.7015367746353149  , loss_d: 0.691535472869873
Epoch: 14  , step: 170  , SSIM: 0.9049308537042628  , loss_G_GAN: 0.6899685263633728  , loss_d: 0.6891862750053406
Epoch: 14  , step: 180  , SSIM: 0.9046526755417249  , loss_G_GAN: 0.686902642250061  , loss_d: 0.6966103315353394
Epoch: 14  , step: 190  , SSIM: 0.9048330808809291  , loss_G_GAN: 0.7122642397880554  , loss_d: 0.6929885149002075
Epoch: 14  , step: 200  , SSIM: 0.9050181828328033  , loss_G_GAN: 0.6873185634613037  , loss_d: 0.6915596723556519
Epoch: 14  , step: 210  , SSIM: 0.9052000235042301  , loss_G_GAN: 0.6986928582191467  , loss_d: 0.6926748752593994
Epoch: 14  , step: 220  , SSIM: 0.9052155265980716  , loss_G_GAN: 0.7132853865623474  , loss_d: 0.6933491230010986
Epoch: 14  , step: 230  , SSIM: 0.9055627827004437  , loss_G_GAN: 0.6942018866539001  , loss_d: 0.6943070888519287
Epoch: 14  , step: 240  , SSIM: 0.9056058803039962  , loss_G_GAN: 0.7031567692756653  , loss_d: 0.6940897107124329
Epoch: 14  , step: 250  , SSIM: 0.9055868489333833  , loss_G_GAN: 0.6734620928764343  , loss_d: 0.6922478675842285
Epoch: 14  , step: 260  , SSIM: 0.9057612231864783  , loss_G_GAN: 0.6955342888832092  , loss_d: 0.69163578748703
Epoch: 14  , step: 270  , SSIM: 0.9055010258491629  , loss_G_GAN: 0.6693586707115173  , loss_d: 0.6937119960784912
Epoch: 14  , step: 280  , SSIM: 0.9056152014121466  , loss_G_GAN: 0.7272409796714783  , loss_d: 0.6924926042556763
Epoch: 14  , step: 290  , SSIM: 0.9059631662680111  , loss_G_GAN: 0.6835052371025085  , loss_d: 0.6898720264434814
Epoch: 14  , step: 300  , SSIM: 0.9060779667375888  , loss_G_GAN: 0.6885127425193787  , loss_d: 0.6960965394973755
Epoch: 14  , step: 310  , SSIM: 0.9059238341843584  , loss_G_GAN: 0.7211390733718872  , loss_d: 0.6934191584587097
Epoch: 14  , step: 320  , SSIM: 0.9059546303897632  , loss_G_GAN: 0.6310150027275085  , loss_d: 0.690271258354187
Epoch: 14  , step: 330  , SSIM: 0.905710619561982  , loss_G_GAN: 0.7281911969184875  , loss_d: 0.6932903528213501
Epoch: 14  , step: 340  , SSIM: 0.9054428734038232  , loss_G_GAN: 0.7176963686943054  , loss_d: 0.6920197010040283
Epoch: 14  , step: 350  , SSIM: 0.9056680572678221  , loss_G_GAN: 0.6664493680000305  , loss_d: 0.6889942288398743
Epoch: 14  , step: 360  , SSIM: 0.9057222094562245  , loss_G_GAN: 0.7022865414619446  , loss_d: 0.6955457925796509
Epoch: 14  , step: 370  , SSIM: 0.9057027456574042  , loss_G_GAN: 0.6821981072425842  , loss_d: 0.690493106842041
Epoch: 14  , step: 380  , SSIM: 0.905704220448892  , loss_G_GAN: 0.7051088213920593  , loss_d: 0.6926764249801636
Epoch: 14  , step: 390  , SSIM: 0.9054994348369901  , loss_G_GAN: 0.721312940120697  , loss_d: 0.6930589079856873
Epoch: 14  , step: 400  , SSIM: 0.9054831828262443  , loss_G_GAN: 0.6852973103523254  , loss_d: 0.6901806592941284
Epoch: 14  , step: 410  , SSIM: 0.905635687846627  , loss_G_GAN: 0.6684101223945618  , loss_d: 0.6908459663391113
Epoch: 14  , step: 420  , SSIM: 0.9056346080931802  , loss_G_GAN: 0.7106906771659851  , loss_d: 0.6906955242156982
Epoch: 14  , step: 430  , SSIM: 0.9057514711765015  , loss_G_GAN: 0.6990249752998352  , loss_d: 0.6961386799812317
Epoch: 14  , step: 440  , SSIM: 0.9058271261299549  , loss_G_GAN: 0.7095240354537964  , loss_d: 0.6920969486236572
Epoch: 14  , step: 450  , SSIM: 0.9058349143110728  , loss_G_GAN: 0.6618507504463196  , loss_d: 0.6909594535827637
